datatype,sigma,method,projtol,zeroQ,starttime,ninputpts,npredpts,ncores,gitcommit,uuid,predinput,queryinput,projQ,oref_1,oref_2,oref_3,oref_4,oref_5,oref_6,oref_7,oref_8,oref2_1,oref2_2,oref2_3,oref2_4,oref2_5,oref2_6,oref2_7,oref2_8,nnmu,nnsigma,symruntime,runtime,parity,genseed,errmetrics,rmse,mae,Beta,KernelType,PredictMethod,KernelParameterNames,KernelParameters_1,KernelParameters_2
kim,0,avg,0.0001,0,26-Dec-2020 18:11:49,10000,10000,6,886b2c5,242ae881,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.16617980959005,1.96380880388676,33.9058737,0.0080209,,10,,0.0800341438496915,0.0570679565578604,NaN,<undefined>,<undefined>,,,
kim,0,avg,0.0001,0,26-Dec-2020 18:31:57,10000,10000,6,886b2c5,f08176e8,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.20383562150999,1.96786509290106,36.3348606,0.0004973,,10,,0.0909224096639751,0.0647695909198401,NaN,<undefined>,<undefined>,,,
kim,0,gpr,0.0001,0,26-Dec-2020 18:13:22,10000,10000,6,886b2c5,ea99fe4e,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.16617980959005,1.96380880388676,36.8248093,20.935093,,10,,0.0799710791630557,0.0570262749313714,1.23519290685824,SquaredExponential,fic,SigmaL,SigmaF,0.0309470825842599,0.00861794337295236
kim,0,gpr,0.0001,0,26-Dec-2020 18:32:41,10000,10000,6,886b2c5,8bc279ec,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.20383562150999,1.96786509290106,35.6836901,6.9340644,,10,,0.0571446954203104,0.0406228184417867,1.22357439872514,SquaredExponential,fic,SigmaL,SigmaF,0.0658965320527957,0.0674787816583027
kim,0,nn,0.0001,0,26-Dec-2020 18:31:09,10000,10000,6,886b2c5,1f10d6d0,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.20383562150999,1.96786509290106,34.7013264,1.6423576,,10,,0.0724372320483403,0.0468840177,NaN,<undefined>,<undefined>,,,
kim,0,nn,0.0001,0,26-Dec-2020 18:12:35,10000,10000,6,886b2c5,95c98782,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.16617980959005,1.96380880388676,36.3896092,1.6201171,,10,,0.114466113149285,0.0831242461480604,NaN,<undefined>,<undefined>,,,
